9.25	-0.222266	-0.882961
9.26	-0.231085	-0.880751
9.27	-0.239881	-0.878458
9.28	-0.248654	-0.876085
9.29	-0.257402	-0.873633
9.3	-0.266126	-0.8711
9.31	-0.274824	-0.868489
9.32	-0.283495	-0.8658
9.33	-0.29214	-0.863035
9.34	-0.300756	-0.860192
9.35	-0.309343	-0.857275
9.36	-0.317901	-0.854282
9.37	-0.326429	-0.851216
9.38	-0.334925	-0.848076
9.39	-0.34339	-0.844864
9.4	-0.351822	-0.841581
9.41	-0.360221	-0.838227
9.42	-0.368587	-0.834803
9.43	-0.376917	-0.83131
9.44	-0.385213	-0.827749
9.45	-0.393472	-0.824121
9.46	-0.401695	-0.820427
9.47	-0.40988	-0.816667
9.48	-0.418028	-0.812842
9.49	-0.426137	-0.808953
9.5	-0.434207	-0.805002
9.51	-0.442237	-0.800988
9.52	-0.450226	-0.796913
9.53	-0.458175	-0.792777
9.54	-0.466082	-0.788582
9.55	-0.473946	-0.784329
9.56	-0.481768	-0.780017
9.57	-0.489546	-0.775649
9.58	-0.497281	-0.771224
9.59	-0.504971	-0.766743
9.6	-0.512615	-0.762209
9.61	-0.520215	-0.75762
9.62	-0.527768	-0.752979
9.63	-0.535274	-0.748286
9.64	-0.542733	-0.743541
9.65	-0.550145	-0.738746
9.66	-0.557508	-0.733901
9.67	-0.564823	-0.729007
9.68	-0.572088	-0.724065
9.69	-0.579304	-0.719076
9.7	-0.586469	-0.71404
9.71	-0.593584	-0.708958
9.72	-0.600648	-0.703832
9.73	-0.607661	-0.698661
9.74	-0.614621	-0.693446
9.75	-0.62153	-0.688188
9.76	-0.628385	-0.682889
9.77	-0.635187	-0.677547
9.78	-0.641936	-0.672165
9.79	-0.64863	-0.666743
9.8	-0.655271	-0.661282
9.81	-0.661856	-0.655782
9.82	-0.668386	-0.650244
9.83	-0.674861	-0.644668
9.84	-0.681279	-0.639056
9.85	-0.687642	-0.633408
9.86	-0.693947	-0.627724
9.87	-0.700196	-0.622006
9.88	-0.706387	-0.616253
9.89	-0.712521	-0.610467
9.9	-0.718597	-0.604647
9.91	-0.724614	-0.598796
9.92	-0.730572	-0.592912
9.93	-0.736472	-0.586998
9.94	-0.742312	-0.581052
9.95	-0.748093	-0.575077
9.96	-0.753814	-0.569072
9.97	-0.759474	-0.563038
9.98	-0.765074	-0.556976
9.99	-0.770614	-0.550886
10	-0.776092	-0.544768
10.01	-0.781509	-0.538624
10.02	-0.786864	-0.532453
10.03	-0.792158	-0.526256
10.04	-0.797389	-0.520034
10.05	-0.802559	-0.513788
10.06	-0.807665	-0.507516
10.07	-0.812709	-0.501221
10.08	-0.817689	-0.494903
10.09	-0.822607	-0.488561
10.1	-0.827461	-0.482197
10.11	-0.832251	-0.475811
10.12	-0.836977	-0.469403
10.13	-0.841639	-0.462975
10.14	-0.846236	-0.456525
10.15	-0.850769	-0.450055
10.16	-0.855237	-0.443565
10.17	-0.85964	-0.437056
10.18	-0.863978	-0.430528
10.19	-0.868251	-0.423981
10.2	-0.872458	-0.417416
10.21	-0.876599	-0.410833
10.22	-0.880674	-0.404232
10.23	-0.884684	-0.397615
10.24	-0.888627	-0.39098
10.25	-0.892503	-0.38433
10.26	-0.896313	-0.377663
10.27	-0.900056	-0.370981
10.28	-0.903733	-0.364283
10.29	-0.907342	-0.357571
10.3	-0.910884	-0.350844
10.31	-0.914359	-0.344103
10.32	-0.917766	-0.337348
10.33	-0.921106	-0.33058
10.34	-0.924378	-0.323799
10.35	-0.927582	-0.317004
10.36	-0.930718	-0.310197
10.37	-0.933786	-0.303378
10.38	-0.936785	-0.296548
10.39	-0.939717	-0.289705
10.4	-0.942579	-0.282852
10.41	-0.945374	-0.275987
10.42	-0.948099	-0.269112
10.43	-0.950756	-0.262227
10.44	-0.953344	-0.255332
10.45	-0.955862	-0.248427
10.46	-0.958312	-0.241512
10.47	-0.960693	-0.234589
10.48	-0.963004	-0.227656
10.49	-0.965246	-0.220716
10.5	-0.967418	-0.213767
10.51	-0.969521	-0.20681
10.52	-0.971554	-0.199845
10.53	-0.973518	-0.192873
10.54	-0.975412	-0.185894
10.55	-0.977236	-0.178908
10.56	-0.97899	-0.171916
10.57	-0.980674	-0.164917
10.58	-0.982288	-0.157912
10.59	-0.983832	-0.150902
10.6	-0.985306	-0.143886
10.61	-0.98671	-0.136865
10.62	-0.988044	-0.129839
10.63	-0.989307	-0.122808
10.64	-0.9905	-0.115773
10.65	-0.991622	-0.108734
10.66	-0.992674	-0.101691
10.67	-0.993656	-0.094644
10.68	-0.994567	-0.0875938
10.69	-0.995408	-0.0805405
10.7	-0.996178	-0.0734843
10.71	-0.996878	-0.0664255
10.72	-0.997507	-0.0593644
10.73	-0.998065	-0.0523011
10.74	-0.998553	-0.045236
10.75	-0.99897	-0.0381693
10.76	-0.999316	-0.0311013
10.77	-0.999592	-0.0240321
10.78	-0.999797	-0.0169621
10.79	-0.999931	-0.00989152
10.8	-0.999994	-0.00282056
10.81	-0.999987	0.0042505
10.82	-0.999909	0.0113214
10.83	-0.999761	0.0183919
10.84	-0.999542	0.0254618
10.85	-0.999252	0.0325307
10.86	-0.998891	0.0395985
10.87	-0.99846	0.0466649
10.88	-0.997958	0.0537297
10.89	-0.997385	0.0607925
10.9	-0.996742	0.0678532
10.91	-0.996028	0.0749115
10.92	-0.995244	0.0819671
10.93	-0.994389	0.0890198
10.94	-0.993463	0.0960693
10.95	-0.992467	0.103115
10.96	-0.991401	0.110158
10.97	-0.990264	0.117196
10.98	-0.989057	0.12423
10.99	-0.98778	0.13126
11	-0.986432	0.138285
11.01	-0.985014	0.145305
11.02	-0.983526	0.15232
11.03	-0.981967	0.159329
11.04	-0.980339	0.166333
11.05	-0.978641	0.17333
11.06	-0.976873	0.180322
11.07	-0.975034	0.187306
11.08	-0.973126	0.194284
11.09	-0.971149	0.201254
11.1	-0.969101	0.208217
11.11	-0.966984	0.215173
11.12	-0.964798	0.22212
11.13	-0.962542	0.229059
11.14	-0.960217	0.23599
11.15	-0.957822	0.242911
11.16	-0.955359	0.249824
11.17	-0.952826	0.256727
11.18	-0.950224	0.26362
11.19	-0.947553	0.270503
11.2	-0.944814	0.277376
11.21	-0.942006	0.284239
11.22	-0.939129	0.29109
11.23	-0.936184	0.29793
11.24	-0.933171	0.304758
11.25	-0.930089	0.311575
11.26	-0.926939	0.318379
11.27	-0.923722	0.325171
11.28	-0.920436	0.33195
11.29	-0.917083	0.338715
11.3	-0.913662	0.345468
11.31	-0.910173	0.352206
11.32	-0.906618	0.35893
11.33	-0.902995	0.365639
11.34	-0.899305	0.372333
11.35	-0.895548	0.379012
11.36	-0.891725	0.385676
11.37	-0.887835	0.392323
11.38	-0.883878	0.398954
11.39	-0.879856	0.405568
11.4	-0.875767	0.412165
11.41	-0.871612	0.418745
11.42	-0.867392	0.425306
11.43	-0.863106	0.43185
11.44	-0.858755	0.438374
11.45	-0.854339	0.444879
11.46	-0.849858	0.451365
11.47	-0.845312	0.457831
11.48	-0.840701	0.464276
11.49	-0.836026	0.470701
11.5	-0.831287	0.477104
11.51	-0.826484	0.483486
11.52	-0.821618	0.489845
11.53	-0.816687	0.496182
11.54	-0.811694	0.502496
11.55	-0.806638	0.508786
11.56	-0.801518	0.515053
11.57	-0.796337	0.521295
11.58	-0.791092	0.527512
11.59	-0.785786	0.533703
11.6	-0.780419	0.539869
11.61	-0.774989	0.546008
11.62	-0.769498	0.55212
11.63	-0.763947	0.558204
11.64	-0.758334	0.564261
11.65	-0.752662	0.570289
11.66	-0.746929	0.576288
11.67	-0.741136	0.582257
11.68	-0.735284	0.588196
11.69	-0.729372	0.594105
11.7	-0.723402	0.599982
11.71	-0.717373	0.605827
11.72	-0.711285	0.61164
11.73	-0.70514	0.617419
11.74	-0.698937	0.623165
11.75	-0.692677	0.628876
11.76	-0.68636	0.634553
11.77	-0.679986	0.640194
11.78	-0.673556	0.645799
11.79	-0.66707	0.651367
11.8	-0.660529	0.656897
11.81	-0.653932	0.66239
11.82	-0.647281	0.667843
11.83	-0.640575	0.673257
11.84	-0.633816	0.678631
11.85	-0.627003	0.683964
11.86	-0.620137	0.689255
11.87	-0.613218	0.694504
11.88	-0.606247	0.69971
11.89	-0.599224	0.704872
11.9	-0.59215	0.70999
11.91	-0.585024	0.715062
11.92	-0.577849	0.720089
11.93	-0.570623	0.725068
11.94	-0.563347	0.730001
11.95	-0.556023	0.734885
11.96	-0.54865	0.739719
11.97	-0.541229	0.744504
11.98	-0.53376	0.749239
11.99	-0.526244	0.753922
12	-0.518682	0.758553
12.01	-0.511073	0.76313
12.02	-0.503419	0.767654
12.03	-0.49572	0.772123
12.04	-0.487977	0.776537
12.05	-0.48019	0.780894
12.06	-0.472359	0.785194
12.07	-0.464486	0.789436
12.08	-0.456571	0.793619
12.09	-0.448614	0.797742
12.1	-0.440616	0.801805
12.11	-0.432578	0.805806
12.12	-0.4245	0.809745
12.13	-0.416383	0.813621
12.14	-0.408228	0.817432
12.15	-0.400035	0.821179
12.16	-0.391805	0.82486
12.17	-0.383538	0.828475
12.18	-0.375235	0.832022
12.19	-0.366898	0.835501
12.2	-0.358526	0.838911
12.21	-0.35012	0.842251
12.22	-0.341681	0.84552
12.23	-0.33321	0.848717
12.24	-0.324707	0.851842
12.25	-0.316173	0.854893
12.26	-0.307609	0.857871
12.27	-0.299016	0.860773
12.28	-0.290394	0.8636
12.29	-0.281744	0.86635
12.3	-0.273067	0.869024
12.31	-0.264364	0.871619
12.32	-0.255635	0.874135
12.33	-0.246881	0.876572
12.34	-0.238104	0.878928
12.35	-0.229303	0.881204
12.36	-0.22048	0.883398
12.37	-0.211635	0.88551
12.38	-0.20277	0.887539
12.39	-0.193885	0.889484
12.4	-0.184981	0.891346
12.41	-0.176058	0.893122
12.42	-0.167119	0.894813
12.43	-0.158162	0.896419
12.44	-0.14919	0.897938
12.45	-0.140204	0.89937
12.46	-0.131203	0.900714
12.47	-0.12219	0.901971
12.48	-0.113164	0.90314
12.49	-0.104127	0.90422
12.5	-0.0950801	0.905211
12.51	-0.0860234	0.906113
12.52	-0.0769582	0.906925
12.53	-0.0678852	0.907648
12.54	-0.0588055	0.90828
12.55	-0.0497199	0.908822
12.56	-0.0406294	0.909273
12.57	-0.0315348	0.909633
12.58	-0.022437	0.909903
12.59	-0.013337	0.910082
12.6	-0.00423568	0.91017
12.61	0.00486608	0.910167
12.62	0.0139674	0.910073
12.63	0.0230672	0.909887
12.64	0.0321648	0.909611
12.65	0.0412592	0.909244
12.66	0.0503494	0.908787
12.67	0.0594346	0.908239
12.68	0.0685139	0.9076
12.69	0.0775863	0.906872
12.7	0.086651	0.906053
12.71	0.0957071	0.905145
12.72	0.104754	0.904148
12.73	0.11379	0.903062
12.74	0.122815	0.901887
12.75	0.131827	0.900624
12.76	0.140827	0.899273
12.77	0.149812	0.897835
12.78	0.158783	0.89631
12.79	0.167738	0.894699
12.8	0.176677	0.893002
12.81	0.185598	0.891219
12.82	0.194501	0.889352
12.83	0.203385	0.887401
12.84	0.212249	0.885367
12.85	0.221092	0.883249
12.86	0.229913	0.881049
12.87	0.238713	0.878768
12.88	0.247488	0.876406
12.89	0.25624	0.873963
12.9	0.264967	0.871441
12.91	0.273669	0.868841
12.92	0.282344	0.866162
12.93	0.290992	0.863407
12.94	0.299612	0.860575
12.95	0.308203	0.857667
12.96	0.316765	0.854684
12.97	0.325297	0.851628
12.98	0.333797	0.848498
12.99	0.342266	0.845295
13	0.350703	0.842022
13.01	0.359107	0.838677
13.02	0.367476	0.835262
13.03	0.375812	0.831779
13.04	0.384112	0.828227
13.05	0.392376	0.824608
13.06	0.400604	0.820922
13.07	0.408794	0.81717
13.08	0.416947	0.813354
13.09	0.425061	0.809474
13.1	0.433136	0.805531
13.11	0.441171	0.801525
13.12	0.449166	0.797458
13.13	0.45712	0.793331
13.14	0.465033	0.789144
13.15	0.472903	0.784898
13.16	0.480731	0.780594
13.17	0.488515	0.776233
13.18	0.496255	0.771815
13.19	0.503951	0.767342
13.2	0.511602	0.762815
13.21	0.519207	0.758233
13.22	0.526766	0.753599
13.23	0.534279	0.748913
13.24	0.541744	0.744175
13.25	0.549162	0.739386
13.26	0.556532	0.734548
13.27	0.563853	0.729661
13.28	0.571125	0.724725
13.29	0.578347	0.719742
13.3	0.585519	0.714712
13.31	0.592641	0.709637
13.32	0.599712	0.704516
13.33	0.606731	0.699351
13.34	0.613699	0.694142
13.35	0.620614	0.68889
13.36	0.627477	0.683596
13.37	0.634286	0.67826
13.38	0.641042	0.672883
13.39	0.647743	0.667467
13.4	0.654391	0.66201
13.41	0.660984	0.656515
13.42	0.667521	0.650982
13.43	0.674003	0.645412
13.44	0.680429	0.639804
13.45	0.686799	0.634161
13.46	0.693112	0.628482
13.47	0.699369	0.622768
13.48	0.705568	0.61702
13.49	0.711709	0.611238
13.5	0.717792	0.605423
13.51	0.723817	0.599576
13.52	0.729784	0.593697
13.53	0.735691	0.587786
13.54	0.741539	0.581845
13.55	0.747328	0.575873
13.56	0.753057	0.569872
13.57	0.758725	0.563842
13.58	0.764333	0.557784
13.59	0.769881	0.551697
13.6	0.775367	0.545583
13.61	0.780792	0.539442
13.62	0.786156	0.533275
13.63	0.791458	0.527082
13.64	0.796697	0.520863
13.65	0.801875	0.51462
13.66	0.80699	0.508352
13.67	0.812042	0.50206
13.68	0.817031	0.495744
13.69	0.821957	0.489406
13.7	0.826819	0.483045
13.71	0.831617	0.476661
13.72	0.836352	0.470257
13.73	0.841023	0.463831
13.74	0.845629	0.457384
13.75	0.85017	0.450917
13.76	0.854647	0.444429
13.77	0.859059	0.437923
13.78	0.863405	0.431397
13.79	0.867687	0.424853
13.8	0.871902	0.41829
13.81	0.876052	0.411709
13.82	0.880136	0.405111
13.83	0.884154	0.398495
13.84	0.888106	0.391863
13.85	0.891992	0.385215
13.86	0.89581	0.37855
13.87	0.899563	0.37187
13.88	0.903248	0.365175
13.89	0.906866	0.358464
13.9	0.910417	0.351739
13.91	0.913901	0.345
13.92	0.917317	0.338247
13.93	0.920666	0.331481
13.94	0.923947	0.324701
13.95	0.92716	0.317908
13.96	0.930305	0.311103
13.97	0.933382	0.304286
13.98	0.93639	0.297457
13.99	0.939331	0.290616
14	0.942203	0.283764
14.01	0.945006	0.276901
14.02	0.947741	0.270027
14.03	0.950407	0.263143
14.04	0.953003	0.256249
14.05	0.955531	0.249345
14.06	0.95799	0.242432
14.07	0.96038	0.23551
14.08	0.962701	0.228579
14.09	0.964952	0.221639
14.1	0.967133	0.214691
14.11	0.969245	0.207735
14.12	0.971288	0.200772
14.13	0.973261	0.193801
14.14	0.975164	0.186823
14.15	0.976997	0.179838
14.16	0.978761	0.172846
14.17	0.980454	0.165848
14.18	0.982078	0.158844
14.19	0.983631	0.151834
14.2	0.985114	0.144819
14.21	0.986527	0.137799
14.22	0.98787	0.130773
14.23	0.989143	0.123743
14.24	0.990345	0.116709
14.25	0.991477	0.10967
14.26	0.992539	0.102627
14.27	0.99353	0.0955811
14.28	0.99445	0.0885314
14.29	0.9953	0.0814785
14.3	0.99608	0.0744227
14.31	0.996789	0.0673642
14.32	0.997427	0.0603034
14.33	0.997995	0.0532404
14.34	0.998492	0.0461755
14.35	0.998918	0.039109
14.36	0.999274	0.0320411
14.37	0.999559	0.0249721
14.38	0.999773	0.0179022
14.39	0.999917	0.0108317
14.4	0.99999	0.00376074
14.41	0.999992	-0.00331032
14.42	0.999924	-0.0103813
14.43	0.999785	-0.0174518
14.44	0.999575	-0.0245218
14.45	0.999294	-0.0315909
14.46	0.998943	-0.0386588
14.47	0.998521	-0.0457254
14.48	0.998028	-0.0527904
14.49	0.997465	-0.0598535
14.5	0.996831	-0.0669145
14.51	0.996127	-0.0739731
14.52	0.995352	-0.0810291
14.53	0.994506	-0.0880822
14.54	0.99359	-0.0951321
14.55	0.992604	-0.102179
14.56	0.991547	-0.109222
14.57	0.990419	-0.116261
14.58	0.989222	-0.123295
14.59	0.987953	-0.130326
14.6	0.986615	-0.137352
14.61	0.985206	-0.144372
14.62	0.983728	-0.151388
14.63	0.982179	-0.158398
14.64	0.98056	-0.165402
14.65	0.978871	-0.1724
14.66	0.977112	-0.179392
14.67	0.975283	-0.186378
14.68	0.973384	-0.193356
14.69	0.971416	-0.200328
14.7	0.969378	-0.207292
14.71	0.96727	-0.214248
14.72	0.965093	-0.221197
14.73	0.962846	-0.228137
14.74	0.96053	-0.235069
14.75	0.958145	-0.241991
14.76	0.95569	-0.248905
14.77	0.953167	-0.255809
14.78	0.950574	-0.262704
14.79	0.947913	-0.269589
14.8	0.945182	-0.276463
14.81	0.942383	-0.283327
14.82	0.939516	-0.29018
14.83	0.93658	-0.297021
14.84	0.933575	-0.303851
14.85	0.930503	-0.310669
14.86	0.927362	-0.317475
14.87	0.924153	-0.324269
14.88	0.920877	-0.331049
14.89	0.917532	-0.337817
14.9	0.91412	-0.344571
14.91	0.910641	-0.351311
14.92	0.907094	-0.358036
14.93	0.90348	-0.364748
14.94	0.899799	-0.371444
14.95	0.896051	-0.378125
14.96	0.892237	-0.384791
14.97	0.888356	-0.39144
14.98	0.884408	-0.398073
14.99	0.880394	-0.40469
15	0.876314	-0.411289
15.01	0.872169	-0.417871
15.02	0.867957	-0.424435
15.03	0.86368	-0.430981
15.04	0.859337	-0.437508
15.05	0.85493	-0.444016
15.06	0.850457	-0.450504
15.07	0.84592	-0.456972
15.08	0.841318	-0.463421
15.09	0.836652	-0.469848
15.1	0.831921	-0.476254
15.11	0.827126	-0.482639
15.12	0.822268	-0.489001
15.13	0.817347	-0.495341
15.14	0.812362	-0.501658
15.15	0.807313	-0.507951
15.16	0.802203	-0.514221
15.17	0.797029	-0.520466
15.18	0.791793	-0.526686
15.19	0.786495	-0.532881
15.2	0.781136	-0.53905
15.21	0.775715	-0.545193
15.22	0.770232	-0.551309
15.23	0.764688	-0.557397
15.24	0.759084	-0.563457
15.25	0.753419	-0.569489
15.26	0.747695	-0.575492
15.27	0.74191	-0.581465
15.28	0.736065	-0.587408
15.29	0.730162	-0.593321
15.3	0.724199	-0.599202
15.31	0.718178	-0.605052
15.32	0.712098	-0.610869
15.33	0.70596	-0.616653
15.34	0.699765	-0.622403
15.35	0.693512	-0.628119
15.36	0.687203	-0.6338
15.37	0.680837	-0.639446
15.38	0.674414	-0.645056
15.39	0.667936	-0.650629
15.4	0.661402	-0.656164
15.41	0.654812	-0.661662
15.42	0.648169	-0.66712
15.43	0.64147	-0.672539
15.44	0.634718	-0.677919
15.45	0.627912	-0.683257
15.46	0.621053	-0.688554
15.47	0.614141	-0.693808
15.48	0.607177	-0.69902
15.49	0.600161	-0.704188
15.5	0.593093	-0.709312
15.51	0.585975	-0.71439
15.52	0.578806	-0.719423
15.53	0.571586	-0.724409
15.54	0.564318	-0.729348
15.55	0.557	-0.734238
15.56	0.549633	-0.739079
15.57	0.542218	-0.743871
15.58	0.534756	-0.748612
15.59	0.527246	-0.753302
15.6	0.51969	-0.75794
15.61	0.512087	-0.762525
15.62	0.50444	-0.767056
15.63	0.496747	-0.771532
15.64	0.489009	-0.775953
15.65	0.481228	-0.780318
15.66	0.473403	-0.784625
15.67	0.465535	-0.788875
15.68	0.457626	-0.793066
15.69	0.449674	-0.797197
15.7	0.441682	-0.801268
15.71	0.433649	-0.805277
15.72	0.425577	-0.809225
15.73	0.417465	-0.813109
15.74	0.409315	-0.816929
15.75	0.401126	-0.820685
15.76	0.392901	-0.824375
15.77	0.384639	-0.827998
15.78	0.376341	-0.831554
15.79	0.368008	-0.835042
15.8	0.359641	-0.838461
15.81	0.351239	-0.841811
15.82	0.342805	-0.845089
15.83	0.334338	-0.848296
15.84	0.325839	-0.85143
15.85	0.317309	-0.854492
15.86	0.308749	-0.857479
15.87	0.30016	-0.860392
15.88	0.291542	-0.863229
15.89	0.282896	-0.865989
15.9	0.274222	-0.868673
15.91	0.265523	-0.871278
15.92	0.256797	-0.873805
15.93	0.248047	-0.876252
15.94	0.239272	-0.87862
15.95	0.230475	-0.880906
15.96	0.221654	-0.883111
15.97	0.212813	-0.885234
15.98	0.20395	-0.887274
15.99	0.195067	-0.889231
16	0.186166	-0.891103
16.01	0.177246	-0.892891
16.02	0.168308	-0.894593
16.03	0.159354	-0.89621
16.04	0.150384	-0.897741
16.05	0.1414	-0.899184
16.06	0.132401	-0.900541
16.07	0.123389	-0.901809
16.08	0.114365	-0.90299
16.09	0.10533	-0.904082
16.1	0.0962836	-0.905085
16.11	0.0872281	-0.905998
16.12	0.078164	-0.906822
16.13	0.069092	-0.907557
16.14	0.0600131	-0.908201
16.15	0.0509283	-0.908755
16.16	0.0418383	-0.909218
16.17	0.0327442	-0.909591
16.18	0.0236468	-0.909873
16.19	0.0145471	-0.910063
16.2	0.00544586	-0.910163
16.21	-0.0036559	-0.910172
16.22	-0.0127573	-0.91009
16.23	-0.0218574	-0.909917
16.24	-0.0309553	-0.909653
16.25	-0.0400502	-0.909298
16.26	-0.049141	-0.908853
16.27	-0.0582269	-0.908317
16.28	-0.067307	-0.90769
16.29	-0.0763804	-0.906974
16.3	-0.0854462	-0.906167
16.31	-0.0945035	-0.905271
16.32	-0.103551	-0.904286
16.33	-0.112589	-0.903211
16.34	-0.121615	-0.902048
16.35	-0.13063	-0.900797
16.36	-0.139631	-0.899458
16.37	-0.148618	-0.898031
16.38	-0.157591	-0.896518
16.39	-0.166549	-0.894918
16.4	-0.175489	-0.893232
16.41	-0.184413	-0.891461
16.42	-0.193318	-0.889606
16.43	-0.202205	-0.887665
16.44	-0.211071	-0.885642
16.45	-0.219917	-0.883535
16.46	-0.228742	-0.881346
16.47	-0.237544	-0.879076
16.48	-0.246323	-0.876724
16.49	-0.255078	-0.874293
16.5	-0.263809	-0.871781
16.51	-0.272513	-0.869191
16.52	-0.281192	-0.866523
16.53	-0.289844	-0.863778
16.54	-0.298467	-0.860956
16.55	-0.307063	-0.858058
16.56	-0.315628	-0.855085
16.57	-0.324164	-0.852038
16.58	-0.332669	-0.848918
16.59	-0.341142	-0.845725
16.6	-0.349583	-0.842461
16.61	-0.357991	-0.839126
16.62	-0.366365	-0.83572
16.63	-0.374705	-0.832246
16.64	-0.38301	-0.828703
16.65	-0.391279	-0.825093
16.66	-0.399512	-0.821416
16.67	-0.407707	-0.817673
16.68	-0.415865	-0.813865
16.69	-0.423984	-0.809994
16.7	-0.432065	-0.806059
16.71	-0.440105	-0.802061
16.72	-0.448106	-0.798002
16.73	-0.456065	-0.793883
16.74	-0.463983	-0.789704
16.75	-0.471859	-0.785466
16.76	-0.479692	-0.781169
16.77	-0.487482	-0.776816
16.78	-0.495228	-0.772406
16.79	-0.50293	-0.76794
16.8	-0.510587	-0.76342
16.81	-0.518198	-0.758846
16.82	-0.525764	-0.754218
16.83	-0.533283	-0.749539
16.84	-0.540754	-0.744808
16.85	-0.548179	-0.740026
16.86	-0.555555	-0.735194
16.87	-0.562882	-0.730313
16.88	-0.570161	-0.725384
16.89	-0.57739	-0.720407
16.9	-0.584569	-0.715384
16.91	-0.591697	-0.710314
16.92	-0.598775	-0.705199
16.93	-0.605801	-0.70004
16.94	-0.612776	-0.694837
16.95	-0.619698	-0.689591
16.96	-0.626567	-0.684302
16.97	-0.633384	-0.678972
16.98	-0.640147	-0.6736
16.99	-0.646855	-0.668189
17	-0.65351	-0.662738
17.01	-0.66011	-0.657248
17.02	-0.666655	-0.65172
17.03	-0.673144	-0.646155
17.04	-0.679578	-0.640552
17.05	-0.685955	-0.634913
17.06	-0.692276	-0.629239
17.07	-0.69854	-0.62353
17.08	-0.704747	-0.617786
17.09	-0.710896	-0.612009
17.1	-0.716987	-0.606198
17.11	-0.723019	-0.600355
17.12	-0.728994	-0.59448
17.13	-0.734909	-0.588574
17.14	-0.740765	-0.582636
17.15	-0.746562	-0.576669
17.16	-0.752298	-0.570672
17.17	-0.757975	-0.564646
17.18	-0.763591	-0.558591
17.19	-0.769147	-0.552508
17.2	-0.774641	-0.546398
17.21	-0.780075	-0.54026
17.22	-0.785446	-0.534097
17.23	-0.790756	-0.527907
17.24	-0.796004	-0.521691
17.25	-0.80119	-0.515451
17.26	-0.806313	-0.509186
17.27	-0.811374	-0.502898
17.28	-0.816371	-0.496585
17.29	-0.821305	-0.49025
17.3	-0.826176	-0.483892
17.31	-0.830983	-0.477511
17.32	-0.835726	-0.471109
17.33	-0.840405	-0.464686
17.34	-0.84502	-0.458242
17.35	-0.84957	-0.451778
17.36	-0.854055	-0.445293
17.37	-0.858476	-0.438789
17.38	-0.862831	-0.432266
17.39	-0.867121	-0.425724
17.4	-0.871346	-0.419163
17.41	-0.875504	-0.412585
17.42	-0.879597	-0.405989
17.43	-0.883624	-0.399376
17.44	-0.887585	-0.392746
17.45	-0.891479	-0.3861
17.46	-0.895307	-0.379437
17.47	-0.899068	-0.372759
17.48	-0.902762	-0.366066
17.49	-0.906389	-0.359357
17.5	-0.909949	-0.352634
17.51	-0.913441	-0.345897
17.52	-0.916867	-0.339146
17.53	-0.920224	-0.332381
17.54	-0.923514	-0.325603
17.55	-0.926736	-0.318812
17.56	-0.92989	-0.312009
17.57	-0.932977	-0.305193
17.58	-0.935994	-0.298365
17.59	-0.938944	-0.291526
17.6	-0.941825	-0.284675
17.61	-0.944637	-0.277814
17.62	-0.947381	-0.270941
17.63	-0.950056	-0.264059
17.64	-0.952662	-0.257166
17.65	-0.955199	-0.250264
17.66	-0.957667	-0.243352
17.67	-0.960066	-0.236431
17.68	-0.962396	-0.229501
17.69	-0.964656	-0.222562
17.7	-0.966847	-0.215615
17.71	-0.968969	-0.208661
17.72	-0.97102	-0.201698
17.73	-0.973003	-0.194728
17.74	-0.974915	-0.187751
17.75	-0.976758	-0.180767
17.76	-0.97853	-0.173776
17.77	-0.980233	-0.166779
17.78	-0.981866	-0.159776
17.79	-0.983429	-0.152767
17.8	-0.984921	-0.145752
17.81	-0.986344	-0.138733
17.82	-0.987696	-0.131708
17.83	-0.988978	-0.124678
17.84	-0.990189	-0.117644
17.85	-0.991331	-0.110606
17.86	-0.992401	-0.103564
17.87	-0.993402	-0.0965182
17.88	-0.994332	-0.0894689
17.89	-0.995191	-0.0824164
17.9	-0.99598	-0.075361
17.91	-0.996698	-0.0683029
17.92	-0.997346	-0.0612423
17.93	-0.997923	-0.0541796
17.94	-0.99843	-0.047115
17.95	-0.998866	-0.0400487
17.96	-0.999231	-0.032981
17.97	-0.999525	-0.0259121
17.98	-0.999749	-0.0188423
17.99	-0.999902	-0.0117718
18	-0.999984	-0.00470092
18.01	-0.999996	0.00237013
18.02	-0.999937	0.0094411
18.03	-0.999807	0.0165117
18.04	-0.999607	0.0235818
18.05	-0.999336	0.030651
18.06	-0.998994	0.0377191
18.07	-0.998581	0.0447859
18.08	-0.998098	0.0518511
18.09	-0.997544	0.0589145
18.1	-0.99692	0.0659758
18.11	-0.996225	0.0730347
18.12	-0.995459	0.0800911
18.13	-0.994623	0.0871446
18.14	-0.993716	0.094195
18.15	-0.992739	0.101242
18.16	-0.991691	0.108285
18.17	-0.990573	0.115325
18.18	-0.989385	0.12236
18.19	-0.988126	0.129391
18.2	-0.986797	0.136418
18.21	-0.985398	0.143439
18.22	-0.983928	0.150455
18.23	-0.982389	0.157466
18.24	-0.980779	0.164471
18.25	-0.979099	0.17147
18.26	-0.97735	0.178463
18.27	-0.97553	0.185449
18.28	-0.973641	0.192429
18.29	-0.971681	0.199401
18.3	-0.969653	0.206366
18.31	-0.967554	0.213324
18.32	-0.965386	0.220273
18.33	-0.963149	0.227215
18.34	-0.960842	0.234147
18.35	-0.958466	0.241071
18.36	-0.956021	0.247986
18.37	-0.953506	0.254892
18.38	-0.950923	0.261788
18.39	-0.94827	0.268674
18.4	-0.945549	0.27555
